QB,RB,RB,WR,WR,WR,TE,FLEX,DST,QB Team ,RB Team ,RB Team ,WR Team ,WR Team ,WR Team ,TE Team ,FLEX Team ,DST Team ,QB Salary ,RB Salary ,RB Salary ,WR Salary ,WR Salary ,WR Salary ,TE Salary ,FLEX Salary ,DST Salary ,Projected Value,Scenario,Iteration,Actual 
Matthew Stafford,C.J. Anderson,Todd Gurley II,A.J. Green,Rishard Matthews,Jermaine Kearse,Cameron Brate,Le'Veon Bell,Falcons ,DET,DEN,LAR,CIN,TEN,NYJ,TB,PIT,ATL,6200,5800,6800,8100,4200,4600,3000,8800,2500,150.36,Scenario17,23,159.66
Matthew Stafford,C.J. Anderson,Jonathan Stewart,Mike Evans,Marvin Jones Jr.,J.J. Nelson,Zach Ertz,Le'Veon Bell,Falcons ,DET,DEN,CAR,TB,DET,ARI,PHI,PIT,ATL,6200,5800,4700,7500,4200,5300,5000,8800,2500,150.29,Scenario17,24,92.26
Matthew Stafford,Todd Gurley II,Jonathan Stewart,A.J. Green,Alshon Jeffery,Terrance Williams,Eric Ebron,Le'Veon Bell,Panthers ,DET,LAR,CAR,CIN,PHI,DAL,DET,PIT,CAR,6200,6800,4700,8100,5900,3600,3300,8800,2600,150.25,Scenario17,25,136.46
Matthew Stafford,Carlos Hyde,Ty Montgomery,A.J. Green,Rishard Matthews,Mike Evans,Delanie Walker,Zach Ertz,Falcons ,DET,SF,GB,CIN,TEN,TB,TEN,PHI,ATL,6200,5200,6900,8100,4200,7500,4400,5000,2500,150.23,Scenario17,26,146.96
Matthew Stafford,Todd Gurley II,Carlos Hyde,Larry Fitzgerald,Julio Jones,Davante Adams,Eric Ebron,Jonathan Stewart,Falcons ,DET,LAR,SF,ARI,ATL,GB,DET,CAR,ATL,6200,6800,5200,6400,9300,5600,3300,4700,2500,150.23,Scenario17,27,156.66
Matthew Stafford,Carlos Hyde,Le'Veon Bell,Emmanuel Sanders,Marvin Jones Jr.,Davante Adams,Rob Gronkowski,Delanie Walker,Eagles ,DET,SF,PIT,DEN,DET,GB,NE,TEN,PHI,6200,5200,8800,5800,4200,5600,6800,4400,3000,150.23,Scenario17,28,125.56
Matthew Stafford,Jonathan Stewart,Ty Montgomery,Dez Bryant,Davante Adams,T.Y. Hilton,Rob Gronkowski,Zach Ertz,Titans ,DET,CAR,GB,DAL,GB,IND,NE,PHI,TEN,6200,4700,6900,6800,5600,5200,6800,5000,2700,150.22,Scenario17,29,128.46
Matthew Stafford,C.J. Anderson,Jonathan Stewart,A.J. Green,Rishard Matthews,Antonio Brown,Zach Ertz,Chris Thompson,Raiders ,DET,DEN,CAR,CIN,TEN,PIT,PHI,WAS,OAK,6200,5800,4700,8100,4200,9000,5000,4500,2500,150.09,Scenario17,30,167.96
Derek Carr,Todd Gurley II,Jonathan Stewart,Eric Decker,Larry Fitzgerald,Davante Adams,Jason Witten,Le'Veon Bell,Lions ,OAK,LAR,CAR,TEN,ARI,GB,DAL,PIT,DET,6800,6800,4700,4000,6400,5600,4500,8800,2400,150.08,Scenario17,31,146.02
Matt Ryan,C.J. Anderson,Carlos Hyde,A.J. Green,Marvin Jones Jr.,Davante Adams,Rob Gronkowski,Jonathan Stewart,Raiders ,ATL,DEN,SF,CIN,DET,GB,NE,CAR,OAK,7100,5800,5200,8100,4200,5600,6800,4700,2500,150.08,Scenario17,32,126.86
Matthew Stafford,C.J. Anderson,Todd Gurley II,Marvin Jones Jr.,Terrance Williams,T.Y. Hilton,Rob Gronkowski,Le'Veon Bell,Raiders ,DET,DEN,LAR,DET,DAL,IND,NE,PIT,OAK,6200,5800,6800,4200,3600,5200,6800,8800,2500,150.05,Scenario17,33,157.66
Matthew Stafford,Todd Gurley II,Carlos Hyde,A.J. Green,Dez Bryant,T.Y. Hilton,Zach Ertz,Eric Ebron,Steelers ,DET,LAR,SF,CIN,DAL,IND,PHI,DET,PIT,6200,6800,5200,8100,6800,5200,5000,3300,3400,150.01,Scenario17,34,179.66
Matthew Stafford,Le'Veon Bell,Devonta Freeman,Rishard Matthews,Alshon Jeffery,Davante Adams,Zach Ertz,Jason Witten,Eagles ,DET,PIT,ATL,TEN,PHI,GB,PHI,DAL,PHI,6200,8800,6700,4200,5900,5600,5000,4500,3000,149.94,Scenario17,35,127.16
Derek Carr,C.J. Anderson,Carlos Hyde,Mike Evans,Larry Fitzgerald,Davante Adams,Zach Ertz,Jonathan Stewart,Eagles ,OAK,DEN,SF,TB,ARI,GB,PHI,CAR,PHI,6800,5800,5200,7500,6400,5600,5000,4700,3000,149.91,Scenario17,36,127.12
Matthew Stafford,Jonathan Stewart,Le'Veon Bell,Mike Evans,Tyler Lockett,Davante Adams,Cameron Brate,Ty Montgomery,Eagles ,DET,CAR,PIT,TB,SEA,GB,TB,GB,PHI,6200,4700,8800,7500,4300,5600,3000,6900,3000,149.9,Scenario17,37,103.36
Matthew Stafford,Jonathan Stewart,Le'Veon Bell,Mohamed Sanu,Dez Bryant,Larry Fitzgerald,Eric Ebron,Ty Montgomery,Redskins ,DET,CAR,PIT,ATL,DAL,ARI,DET,GB,WAS,6200,4700,8800,4500,6800,6400,3300,6900,2400,149.85,Scenario17,38,134.16
Kirk Cousins,Todd Gurley II,Carlos Hyde,A.J. Green,Rishard Matthews,Eric Decker,Delanie Walker,Le'Veon Bell,Lions ,WAS,LAR,SF,CIN,TEN,TEN,TEN,PIT,DET,6100,6800,5200,8100,4200,4000,4400,8800,2400,149.79,Scenario17,39,196.6
Matthew Stafford,Jonathan Stewart,Le'Veon Bell,Jermaine Kearse,Davante Adams,J.J. Nelson,Rob Gronkowski,Jason Witten,Steelers ,DET,CAR,PIT,NYJ,GB,ARI,NE,DAL,PIT,6200,4700,8800,4600,5600,5300,6800,4500,3400,149.77,Scenario17,40,91.76
Matt Ryan,C.J. Anderson,Todd Gurley II,A.J. Green,Dez Bryant,Rishard Matthews,Eric Ebron,Jonathan Stewart,Buccaneers ,ATL,DEN,LAR,CIN,DAL,TEN,DET,CAR,TB,7100,5800,6800,8100,6800,4200,3300,4700,3200,149.77,Scenario17,41,132.76
Matthew Stafford,C.J. Anderson,Jonathan Stewart,Antonio Brown,Eric Decker,Davante Adams,Delanie Walker,Ty Montgomery,Steelers ,DET,DEN,CAR,PIT,TEN,GB,TEN,GB,PIT,6200,5800,4700,9000,4000,5600,4400,6900,3400,149.73,Scenario17,42,103.86
Matthew Stafford,Todd Gurley II,Jonathan Stewart,DeAndre Hopkins,Larry Fitzgerald,T.Y. Hilton,Cameron Brate,Le'Veon Bell,Titans ,DET,LAR,CAR,HOU,ARI,IND,TB,PIT,TEN,6200,6800,4700,6200,6400,5200,3000,8800,2700,149.71,Scenario17,43,183.26
Matthew Stafford,C.J. Anderson,Todd Gurley II,Rishard Matthews,Alshon Jeffery,Mike Evans,Rob Gronkowski,Delanie Walker,Redskins ,DET,DEN,LAR,TEN,PHI,TB,NE,TEN,WAS,6200,5800,6800,4200,5900,7500,6800,4400,2400,149.71,Scenario17,44,151.56
Matthew Stafford,Le'Veon Bell,Chris Thompson,A.J. Green,Rishard Matthews,Terrance Williams,Rob Gronkowski,Delanie Walker,Steelers ,DET,PIT,WAS,CIN,TEN,DAL,NE,TEN,PIT,6200,8800,4500,8100,4200,3600,6800,4400,3400,149.69,Scenario17,45,166.56
Derek Carr,Carlos Hyde,Jonathan Stewart,A.J. Green,Dez Bryant,Eric Decker,Jason Witten,Ty Montgomery,Eagles ,OAK,SF,CAR,CIN,DAL,TEN,DAL,GB,PHI,6800,5200,4700,8100,6800,4000,4500,6900,3000,149.67,Scenario17,46,105.22
Derek Carr,Jonathan Stewart,Le'Veon Bell,Rishard Matthews,Davante Adams,J.J. Nelson,Zach Ertz,Ty Montgomery,Panthers ,OAK,CAR,PIT,TEN,GB,ARI,PHI,GB,CAR,6800,4700,8800,4200,5600,5300,5000,6900,2600,149.64,Scenario17,47,97.32
Derek Carr,Todd Gurley II,Jonathan Stewart,Dez Bryant,Rishard Matthews,Larry Fitzgerald,Rob Gronkowski,Zach Ertz,Falcons ,OAK,LAR,CAR,DAL,TEN,ARI,NE,PHI,ATL,6800,6800,4700,6800,4200,6400,6800,5000,2500,149.64,Scenario17,48,166.32
Matthew Stafford,C.J. Anderson,Carlos Hyde,A.J. Green,DeAndre Hopkins,Terrance Williams,Rob Gronkowski,Zach Ertz,Eagles ,DET,DEN,SF,CIN,HOU,DAL,NE,PHI,PHI,6200,5800,5200,8100,6200,3600,6800,5000,3000,149.63,Scenario17,49,144.96
Matthew Stafford,Jonathan Stewart,Le'Veon Bell,Rishard Matthews,Emmanuel Sanders,Julio Jones,Zach Ertz,Eric Ebron,Titans ,DET,CAR,PIT,TEN,DEN,ATL,PHI,DET,TEN,6200,4700,8800,4200,5800,9300,5000,3300,2700,149.63,Scenario17,50,119.06
Matt Ryan,Jonathan Stewart,Le'Veon Bell,Rishard Matthews,Mike Evans,Eric Decker,Delanie Walker,Ty Montgomery,Redskins ,ATL,CAR,PIT,TEN,TB,TEN,TEN,GB,WAS,7100,4700,8800,4200,7500,4000,4400,6900,2400,149.63,Scenario17,51,122.96
Matthew Stafford,Todd Gurley II,Carlos Hyde,A.J. Green,Larry Fitzgerald,Terrance Williams,Jason Witten,Devonta Freeman,Raiders ,DET,LAR,SF,CIN,ARI,DAL,DAL,ATL,OAK,6200,6800,5200,8100,6400,3600,4500,6700,2500,149.6,Scenario17,52,188.46
Matthew Stafford,Todd Gurley II,Carlos Hyde,Alshon Jeffery,Larry Fitzgerald,T.Y. Hilton,Delanie Walker,Ty Montgomery,Eagles ,DET,LAR,SF,PHI,ARI,IND,TEN,GB,PHI,6200,6800,5200,5900,6400,5200,4400,6900,3000,149.6,Scenario17,53,183.56
Derek Carr,C.J. Anderson,Jonathan Stewart,A.J. Green,Eric Decker,Marvin Jones Jr.,Delanie Walker,Le'Veon Bell,Buccaneers ,OAK,DEN,CAR,CIN,TEN,DET,TEN,PIT,TB,6800,5800,4700,8100,4000,4200,4400,8800,3200,149.59,Scenario17,54,92.92
Matthew Stafford,Carlos Hyde,Ty Montgomery,A.J. Green,Eric Decker,Larry Fitzgerald,Cameron Brate,Rob Gronkowski,Steelers ,DET,SF,GB,CIN,TEN,ARI,TB,NE,PIT,6200,5200,6900,8100,4000,6400,3000,6800,3400,149.58,Scenario17,55,171.96
Matthew Stafford,C.J. Anderson,Le'Veon Bell,DeAndre Hopkins,Terrance Williams,Davante Adams,Jason Witten,Ty Montgomery,Redskins ,DET,DEN,PIT,HOU,DAL,GB,DAL,GB,WAS,6200,5800,8800,6200,3600,5600,4500,6900,2400,149.54,Scenario17,56,104.16
Matthew Stafford,Carlos Hyde,Le'Veon Bell,Mohamed Sanu,Mike Evans,Eric Decker,Rob Gronkowski,Chris Thompson,Raiders ,DET,SF,PIT,ATL,TB,TEN,NE,WAS,OAK,6200,5200,8800,4500,7500,4000,6800,4500,2500,149.53,Scenario17,57,159.76
Matthew Stafford,Todd Gurley II,Jonathan Stewart,Eric Decker,Julio Jones,T.Y. Hilton,Rob Gronkowski,Delanie Walker,Panthers ,DET,LAR,CAR,TEN,ATL,IND,NE,TEN,CAR,6200,6800,4700,4000,9300,5200,6800,4400,2600,149.5,Scenario17,58,150.66
Matthew Stafford,Carlos Hyde,Le'Veon Bell,Larry Fitzgerald,Davante Adams,J.J. Nelson,Evan Engram,Ty Montgomery,Lions ,DET,SF,PIT,ARI,GB,ARI,NYG,GB,DET,6200,5200,8800,6400,5600,5300,3200,6900,2400,149.44,Scenario17,59,144.06
Matthew Stafford,Todd Gurley II,Jonathan Stewart,Mohamed Sanu,Doug Baldwin,Jermaine Kearse,Zach Ertz,Le'Veon Bell,Eagles ,DET,LAR,CAR,ATL,SEA,NYJ,PHI,PIT,PHI,6200,6800,4700,4500,6400,4600,5000,8800,3000,149.4,Scenario17,60,158.16
Matt Ryan,Todd Gurley II,Carlos Hyde,A.J. Green,Rishard Matthews,Davante Adams,Cameron Brate,Ty Montgomery,Eagles ,ATL,LAR,SF,CIN,TEN,GB,TB,GB,PHI,7100,6800,5200,8100,4200,5600,3000,6900,3000,149.4,Scenario17,61,171.96
Matthew Stafford,Leonard Fournette,Jonathan Stewart,A.J. Green,Marvin Jones Jr.,Larry Fitzgerald,Rob Gronkowski,Zach Ertz,Panthers ,DET,JAX,CAR,CIN,DET,ARI,NE,PHI,CAR,6200,6000,4700,8100,4200,6400,6800,5000,2600,149.4,Scenario17,62,154.36
Derek Carr,Carlos Hyde,Jonathan Stewart,Terrance Williams,Davante Adams,T.Y. Hilton,Rob Gronkowski,Le'Veon Bell,Buccaneers ,OAK,SF,CAR,DAL,GB,IND,NE,PIT,TB,6800,5200,4700,3600,5600,5200,6800,8800,3200,149.39,Scenario17,63,130.42
Matthew Stafford,Carlos Hyde,Le'Veon Bell,Dez Bryant,Davante Adams,T.Y. Hilton,Cameron Brate,Devonta Freeman,Falcons ,DET,SF,PIT,DAL,GB,IND,TB,ATL,ATL,6200,5200,8800,6800,5600,5200,3000,6700,2500,149.38,Scenario17,64,154.26
Derek Carr,C.J. Anderson,Ty Montgomery,A.J. Green,Rishard Matthews,Eric Decker,Rob Gronkowski,Zach Ertz,Redskins ,OAK,DEN,GB,CIN,TEN,TEN,NE,PHI,WAS,6800,5800,6900,8100,4200,4000,6800,5000,2400,149.37,Scenario17,65,141.62
Matthew Stafford,Todd Gurley II,Le'Veon Bell,Rishard Matthews,Mike Evans,Eric Decker,Evan Engram,Devonta Freeman,Panthers ,DET,LAR,PIT,TEN,TB,TEN,NYG,ATL,CAR,6200,6800,8800,4200,7500,4000,3200,6700,2600,149.35,Scenario17,66,157.66
Matt Ryan,C.J. Anderson,Carlos Hyde,A.J. Green,Rishard Matthews,Terrance Williams,Jason Witten,Le'Veon Bell,Panthers ,ATL,DEN,SF,CIN,TEN,DAL,DAL,PIT,CAR,7100,5800,5200,8100,4200,3600,4500,8800,2600,149.33,Scenario17,67,128.96
Kirk Cousins,Todd Gurley II,Jonathan Stewart,Dez Bryant,Eric Decker,Terrance Williams,Rob Gronkowski,Le'Veon Bell,Redskins ,WAS,LAR,CAR,DAL,TEN,DAL,NE,PIT,WAS,6100,6800,4700,6800,4000,3600,6800,8800,2400,149.25,Scenario17,68,162.2
Derek Carr,C.J. Anderson,Carlos Hyde,Dez Bryant,Rishard Matthews,J.J. Nelson,Delanie Walker,Le'Veon Bell,Titans ,OAK,DEN,SF,DAL,TEN,ARI,TEN,PIT,TEN,6800,5800,5200,6800,4200,5300,4400,8800,2700,149.23,Scenario17,69,97.72
Derek Carr,Todd Gurley II,Carlos Hyde,A.J. Green,Emmanuel Sanders,Davante Adams,Delanie Walker,Jonathan Stewart,Panthers ,OAK,LAR,SF,CIN,DEN,GB,TEN,CAR,CAR,6800,6800,5200,8100,5800,5600,4400,4700,2600,149.16,Scenario17,70,140.22
Kirk Cousins,Jonathan Stewart,Le'Veon Bell,A.J. Green,Rishard Matthews,Davante Adams,Rob Gronkowski,Evan Engram,Falcons ,WAS,CAR,PIT,CIN,TEN,GB,NE,NYG,ATL,6100,4700,8800,8100,4200,5600,6800,3200,2500,149.16,Scenario17,71,153.9
Matt Ryan,Todd Gurley II,Jonathan Stewart,Mike Evans,Eric Decker,Davante Adams,Rob Gronkowski,Chris Thompson,Eagles ,ATL,LAR,CAR,TB,TEN,GB,NE,WAS,PHI,7100,6800,4700,7500,4000,5600,6800,4500,3000,149.14,Scenario17,72,156.86
Derek Carr,Todd Gurley II,Le'Veon Bell,Rishard Matthews,Jermaine Kearse,Davante Adams,Rob Gronkowski,Eric Ebron,Eagles ,OAK,LAR,PIT,TEN,NYJ,GB,NE,DET,PHI,6800,6800,8800,4200,4600,5600,6800,3300,3000,149.09,Scenario17,73,136.52
Matt Ryan,C.J. Anderson,Todd Gurley II,Rishard Matthews,Larry Fitzgerald,T.Y. Hilton,Rob Gronkowski,Carlos Hyde,Lions ,ATL,DEN,LAR,TEN,ARI,IND,NE,SF,DET,7100,5800,6800,4200,6400,5200,6800,5200,2400,149.07,Scenario17,74,212.96
Dak Prescott,Todd Gurley II,Jonathan Stewart,Rishard Matthews,Mike Evans,T.Y. Hilton,Jason Witten,Le'Veon Bell,Falcons ,DAL,LAR,CAR,TEN,TB,IND,DAL,PIT,ATL,5800,6800,4700,4200,7500,5200,4500,8800,2500,149.05,Scenario17,75,162.62
Matt Ryan,Jonathan Stewart,Le'Veon Bell,A.J. Green,Davante Adams,J.J. Nelson,Delanie Walker,Eric Ebron,Titans ,ATL,CAR,PIT,CIN,GB,ARI,TEN,DET,TEN,7100,4700,8800,8100,5600,5300,4400,3300,2700,149.04,Scenario17,76,95.66
Kirk Cousins,Todd Gurley II,Carlos Hyde,Rishard Matthews,Antonio Brown,Davante Adams,Zach Ertz,Jonathan Stewart,Steelers ,WAS,LAR,SF,TEN,PIT,GB,PHI,CAR,PIT,6100,6800,5200,4200,9000,5600,5000,4700,3400,149.04,Scenario17,77,186.3
Matt Ryan,Todd Gurley II,Carlos Hyde,Tyler Lockett,Davante Adams,T.Y. Hilton,Jason Witten,Le'Veon Bell,Raiders ,ATL,LAR,SF,SEA,GB,IND,DAL,PIT,OAK,7100,6800,5200,4300,5600,5200,4500,8800,2500,149.01,Scenario17,78,155.26
Kirk Cousins,C.J. Anderson,Jonathan Stewart,A.J. Green,Terrance Williams,T.Y. Hilton,Zach Ertz,Le'Veon Bell,Titans ,WAS,DEN,CAR,CIN,DAL,IND,PHI,PIT,TEN,6100,5800,4700,8100,3600,5200,5000,8800,2700,148.96,Scenario17,79,153.6
Matt Ryan,Todd Gurley II,Jonathan Stewart,Rishard Matthews,DeSean Jackson,Marvin Jones Jr.,Rob Gronkowski,Le'Veon Bell,Cowboys ,ATL,LAR,CAR,TEN,TB,DET,NE,PIT,DAL,7100,6800,4700,4200,4600,4200,6800,8800,2800,148.95,Scenario17,80,160.76
Kirk Cousins,C.J. Anderson,Jonathan Stewart,Dez Bryant,Alshon Jeffery,Davante Adams,Eric Ebron,Le'Veon Bell,Eagles ,WAS,DEN,CAR,DAL,PHI,GB,DET,PIT,PHI,6100,5800,4700,6800,5900,5600,3300,8800,3000,148.93,Scenario17,81,99.7
Derek Carr,C.J. Anderson,Todd Gurley II,A.J. Green,Rishard Matthews,Larry Fitzgerald,Delanie Walker,Chris Thompson,Eagles ,OAK,DEN,LAR,CIN,TEN,ARI,TEN,WAS,PHI,6800,5800,6800,8100,4200,6400,4400,4500,3000,148.88,Scenario17,82,186.92
Derek Carr,C.J. Anderson,Todd Gurley II,A.J. Green,Mike Evans,Eric Decker,Eric Ebron,Carlos Hyde,Falcons ,OAK,DEN,LAR,CIN,TB,TEN,DET,SF,ATL,6800,5800,6800,8100,7500,4000,3300,5200,2500,148.81,Scenario17,83,137.32
Dak Prescott,C.J. Anderson,Todd Gurley II,A.J. Green,Davante Adams,J.J. Nelson,Zach Ertz,Carlos Hyde,Lions ,DAL,DEN,LAR,CIN,GB,ARI,PHI,SF,DET,5800,5800,6800,8100,5600,5300,5000,5200,2400,148.76,Scenario17,84,165.02
Matt Ryan,Todd Gurley II,Jonathan Stewart,Dez Bryant,Marvin Jones Jr.,Davante Adams,Jason Witten,Ty Montgomery,Steelers ,ATL,LAR,CAR,DAL,DET,GB,DAL,GB,PIT,7100,6800,4700,6800,4200,5600,4500,6900,3400,148.7,Scenario17,85,108.46
Derek Carr,Todd Gurley II,Jonathan Stewart,A.J. Green,Mike Evans,Marvin Jones Jr.,Zach Ertz,Jason Witten,Redskins ,OAK,LAR,CAR,CIN,TB,DET,PHI,DAL,WAS,6800,6800,4700,8100,7500,4200,5000,4500,2400,148.66,Scenario17,86,138.12
Matt Ryan,Todd Gurley II,Jonathan Stewart,A.J. Green,Eric Decker,T.Y. Hilton,Zach Ertz,Devonta Freeman,Lions ,ATL,LAR,CAR,CIN,TEN,IND,PHI,ATL,DET,7100,6800,4700,8100,4000,5200,5000,6700,2400,148.63,Scenario17,87,192.16
Kirk Cousins,C.J. Anderson,Carlos Hyde,Dez Bryant,Rishard Matthews,Mike Evans,Rob Gronkowski,Jonathan Stewart,Chiefs ,WAS,DEN,SF,DAL,TEN,TB,NE,CAR,KC,6100,5800,5200,6800,4200,7500,6800,4700,2900,148.61,Scenario17,88,146.1
Matt Ryan,Leonard Fournette,Todd Gurley II,A.J. Green,Rishard Matthews,Eric Decker,Rob Gronkowski,Jason Witten,Raiders ,ATL,JAX,LAR,CIN,TEN,TEN,NE,DAL,OAK,7100,6000,6800,8100,4200,4000,6800,4500,2500,148.6,Scenario17,89,163.36
Ben Roethlisberger,C.J. Anderson,Todd Gurley II,Larry Fitzgerald,Davante Adams,J.J. Nelson,Rob Gronkowski,Jonathan Stewart,Redskins ,PIT,DEN,LAR,ARI,GB,ARI,NE,CAR,WAS,6200,5800,6800,6400,5600,5300,6800,4700,2400,148.6,Scenario17,90,150.0
Derek Carr,Todd Gurley II,Carlos Hyde,Rishard Matthews,Mike Evans,Davante Adams,Jason Witten,Devonta Freeman,Titans ,OAK,LAR,SF,TEN,TB,GB,DAL,ATL,TEN,6800,6800,5200,4200,7500,5600,4500,6700,2700,148.51,Scenario17,91,143.92
Derek Carr,Todd Gurley II,Carlos Hyde,Mohamed Sanu,Dez Bryant,Davante Adams,Zach Ertz,Ty Montgomery,Redskins ,OAK,LAR,SF,ATL,DAL,GB,PHI,GB,WAS,6800,6800,5200,4500,6800,5600,5000,6900,2400,148.5,Scenario17,92,148.92
Matt Ryan,Todd Gurley II,Carlos Hyde,Dez Bryant,Mike Evans,Eric Decker,Delanie Walker,Zach Ertz,Buccaneers ,ATL,LAR,SF,DAL,TB,TEN,TEN,PHI,TB,7100,6800,5200,6800,7500,4000,4400,5000,3200,148.44,Scenario17,93,138.26
Kirk Cousins,C.J. Anderson,Carlos Hyde,A.J. Green,Larry Fitzgerald,Davante Adams,Eric Ebron,Ty Montgomery,Panthers ,WAS,DEN,SF,CIN,ARI,GB,DET,GB,CAR,6100,5800,5200,8100,6400,5600,3300,6900,2600,148.3,Scenario17,94,152.4
Kirk Cousins,C.J. Anderson,Todd Gurley II,A.J. Green,Eric Decker,Larry Fitzgerald,Zach Ertz,Jason Witten,Buccaneers ,WAS,DEN,LAR,CIN,TEN,ARI,PHI,DAL,TB,6100,5800,6800,8100,4000,6400,5000,4500,3200,148.25,Scenario17,95,171.6
Derek Carr,Todd Gurley II,Carlos Hyde,Eric Decker,Emmanuel Sanders,T.Y. Hilton,Rob Gronkowski,Ty Montgomery,Raiders ,OAK,LAR,SF,TEN,DEN,IND,NE,GB,OAK,6800,6800,5200,4000,5800,5200,6800,6900,2500,148.21,Scenario17,96,168.02
Matt Ryan,C.J. Anderson,Ty Montgomery,Rishard Matthews,Mike Evans,Marvin Jones Jr.,Rob Gronkowski,Jason Witten,Eagles ,ATL,DEN,GB,TEN,TB,DET,NE,DAL,PHI,7100,5800,6900,4200,7500,4200,6800,4500,3000,148.19,Scenario17,97,103.96
Matt Ryan,Leonard Fournette,Carlos Hyde,Rishard Matthews,Mike Evans,Davante Adams,Rob Gronkowski,Zach Ertz,Panthers ,ATL,JAX,SF,TEN,TB,GB,NE,PHI,CAR,7100,6000,5200,4200,7500,5600,6800,5000,2600,148.17,Scenario17,98,142.86
Dak Prescott,Carlos Hyde,Devonta Freeman,A.J. Green,Rishard Matthews,Davante Adams,Rob Gronkowski,Delanie Walker,Buccaneers ,DAL,SF,ATL,CIN,TEN,GB,NE,TEN,TB,5800,5200,6700,8100,4200,5600,6800,4400,3200,148.13,Scenario17,99,161.92
Matt Ryan,C.J. Anderson,Carlos Hyde,A.J. Green,Eric Decker,Emmanuel Sanders,Delanie Walker,Ty Montgomery,Titans ,ATL,DEN,SF,CIN,TEN,DEN,TEN,GB,TEN,7100,5800,5200,8100,4000,5800,4400,6900,2700,148.09,Scenario17,100,121.96
Matt Ryan,C.J. Anderson,Carlos Hyde,Dez Bryant,Larry Fitzgerald,Tyler Lockett,Zach Ertz,Ty Montgomery,Raiders ,ATL,DEN,SF,DAL,ARI,SEA,PHI,GB,OAK,7100,5800,5200,6800,6400,4300,5000,6900,2500,148.06,Scenario17,101,134.96
Matt Ryan,C.J. Anderson,Carlos Hyde,Dez Bryant,Davante Adams,J.J. Nelson,Jason Witten,Devonta Freeman,Eagles ,ATL,DEN,SF,DAL,GB,ARI,DAL,ATL,PHI,7100,5800,5200,6800,5600,5300,4500,6700,3000,148.04,Scenario17,102,96.66
Derek Carr,Carlos Hyde,Frank Gore,A.J. Green,Larry Fitzgerald,Davante Adams,Rob Gronkowski,Jason Witten,Redskins ,OAK,SF,IND,CIN,ARI,GB,NE,DAL,WAS,6800,5200,4200,8100,6400,5600,6800,4500,2400,147.93,Scenario17,103,158.52
Matt Ryan,C.J. Anderson,Ty Montgomery,A.J. Green,Mohamed Sanu,Davante Adams,Zach Ertz,Jason Witten,Falcons ,ATL,DEN,GB,CIN,ATL,GB,PHI,DAL,ATL,7100,5800,6900,8100,4500,5600,5000,4500,2500,147.89,Scenario17,104,110.66
Derek Carr,C.J. Anderson,Ty Montgomery,Rishard Matthews,Julio Jones,Davante Adams,Delanie Walker,Jason Witten,Raiders ,OAK,DEN,GB,TEN,ATL,GB,TEN,DAL,OAK,6800,5800,6900,4200,9300,5600,4400,4500,2500,147.87,Scenario17,105,85.72
Kirk Cousins,Carlos Hyde,Devonta Freeman,Dez Bryant,Eric Decker,Larry Fitzgerald,Rob Gronkowski,Zach Ertz,Eagles ,WAS,SF,ATL,DAL,TEN,ARI,NE,PHI,PHI,6100,5200,6700,6800,4000,6400,6800,5000,3000,147.84,Scenario17,106,180.4
Matt Ryan,Carlos Hyde,Ty Montgomery,Rishard Matthews,Eric Decker,Julio Jones,Rob Gronkowski,Eric Ebron,Buccaneers ,ATL,SF,GB,TEN,TEN,ATL,NE,DET,TB,7100,5200,6900,4200,4000,9300,6800,3300,3200,147.77,Scenario17,107,124.56
Matt Ryan,C.J. Anderson,Devonta Freeman,A.J. Green,Rishard Matthews,J.J. Nelson,Delanie Walker,Zach Ertz,Steelers ,ATL,DEN,ATL,CIN,TEN,ARI,TEN,PHI,PIT,7100,5800,6700,8100,4200,5300,4400,5000,3400,147.61,Scenario17,108,131.16
Ben Roethlisberger,C.J. Anderson,Ty Montgomery,Rishard Matthews,Larry Fitzgerald,Davante Adams,Zach Ertz,Devonta Freeman,Buccaneers ,PIT,DEN,GB,TEN,ARI,GB,PHI,ATL,TB,6200,5800,6900,4200,6400,5600,5000,6700,3200,147.53,Scenario17,109,142.2
Derek Carr,C.J. Anderson,Devonta Freeman,Dez Bryant,Rishard Matthews,T.Y. Hilton,Rob Gronkowski,Jason Witten,Buccaneers ,OAK,DEN,ATL,DAL,TEN,IND,NE,DAL,TB,6800,5800,6700,6800,4200,5200,6800,4500,3200,147.51,Scenario17,110,123.72
Dak Prescott,C.J. Anderson,Chris Thompson,Rishard Matthews,Julio Jones,Davante Adams,Rob Gronkowski,Zach Ertz,Eagles ,DAL,DEN,WAS,TEN,ATL,GB,NE,PHI,PHI,5800,5800,4500,4200,9300,5600,6800,5000,3000,147.5,Scenario17,111,154.22
Derek Carr,Leonard Fournette,Ty Montgomery,A.J. Green,Marvin Jones Jr.,Davante Adams,Delanie Walker,Zach Ertz,Eagles ,OAK,JAX,GB,CIN,DET,GB,TEN,PHI,PHI,6800,6000,6900,8100,4200,5600,4400,5000,3000,147.47,Scenario17,112,111.32
Derek Carr,C.J. Anderson,Leonard Fournette,Dez Bryant,Larry Fitzgerald,Davante Adams,Rob Gronkowski,Eric Ebron,Raiders ,OAK,DEN,JAX,DAL,ARI,GB,NE,DET,OAK,6800,5800,6000,6800,6400,5600,6800,3300,2500,147.45,Scenario17,113,116.42
